Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-21";"Vente";"74500";"None";"None";"RUE";"3103";"ROBERT TOUSTOU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"354";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"229.0";"60159000AP0354";"60159";"000AP";0
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-11";"Vente";"127000";"8";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"139";"None";"161";"None";"46";"50";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";1
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-01";"Vente";"179598";"1";"None";"RUE";"0584";"CHARLES GAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"79";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";2
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-01";"Vente";"179598";"1";"None";"RUE";"0584";"CHARLES GAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"4";"65";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"67.0";"3.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";2
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-31";"Vente";"216094";"2";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"34";"None";"111";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000AP0034";"60159";"000AP";4
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-31";"Vente";"216094";"2";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"34";"None";"18";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"64.0";"3.0";"None";"None";"nan";"60159000AP0034";"60159";"000AP";4
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-31";"Vente";"216094";"2";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"34";"None";"122";"None";"75";"75";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"72.0";"3.0";"None";"None";"nan";"60159000AP0034";"60159";"000AP";4
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-29";"Vente";"186120";"1";"None";"RUE";"0584";"CHARLES GAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"93";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";7
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-29";"Vente";"186120";"5";"None";"AV";"0532";"DU CAMP DE ROYALLIEU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"25";"67";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"67.0";"3.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";7
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-29";"Vente";"186120";"1";"None";"RUE";"0584";"CHARLES GAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"92";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";7
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-31";"Vente";"140000";"1";"None";"RUE";"1973";"JEAN - JACQUES BERNARD";"60200";"COMPIEGNE";"60";"159";"None";"AP";"86";"None";"50";"50";"88";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AP0086";"60159";"000AP";10
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-11";"Vente";"194232";"1";"None";"RUE";"0584";"CHARLES GAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"68";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";11
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-11";"Vente";"194232";"5";"None";"AV";"0532";"DU CAMP DE ROYALLIEU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"33";"67";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"66.0";"3.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";11
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-28";"Vente";"190635";"5";"None";"AV";"0532";"DU CAMP DE ROYALLIEU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"21";"71";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"71.0";"3.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";13
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-28";"Vente";"190635";"1";"None";"RUE";"0584";"CHARLES GAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"100";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";13
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-03-01";"Vente en l'état futur d'achèvement";"221845";"19";"None";"RUE";"1967";"JEAN BRACHARD";"60200";"COMPIEGNE";"60";"159";"None";"AP";"285";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"87.0";"4.0";"S";"None";"207.0";"60159000AP0285";"60159";"000AP";15
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-03-21";"Vente";"254550";"26";"None";"RUE";"1663";"GEORGES CHARPAK";"60200";"COMPIEGNE";"60";"159";"None";"AP";"160";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"130.0";"5.0";"S";"None";"303.0";"60159000AP0160";"60159";"000AP";16
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-03-21";"Vente";"62279";"9001";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"170";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"314.0";"60159000AP0170";"60159";"000AP";17
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-08";"Vente en l'état futur d'achèvement";"293000";"15";"None";"RUE";"1967";"JEAN BRACHARD";"60200";"COMPIEGNE";"60";"159";"None";"AP";"287";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"103.0";"4.0";"S";"None";"207.0";"60159000AP0287";"60159";"000AP";18
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-02";"Vente";"113252";"4";"None";"RUE";"3475";"DU 67 REGIMENT INFANTERIE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"321";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"6.0";"60159000AP0321";"60159";"000AP";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-02";"Vente";"113252";"4";"None";"RUE";"3475";"DU 67 REGIMENT INFANTERIE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"322";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"1144.0";"60159000AP0322";"60159";"000AP";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-23";"Vente";"256900";"1";"None";"RUE";"0584";"CHARLES GAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"70";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";21
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-23";"Vente";"256900";"1";"None";"RUE";"0584";"CHARLES GAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"19";"47";"37";"41";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"89.0";"4.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";21
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-23";"Vente";"256900";"1";"None";"RUE";"0584";"CHARLES GAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"71";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";21
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-04";"Vente en l'état futur d'achèvement";"232198";"5";"None";"RUE";"1967";"JEAN BRACHARD";"60200";"COMPIEGNE";"60";"159";"None";"AP";"292";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"87.0";"4.0";"S";"None";"207.0";"60159000AP0292";"60159";"000AP";24
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-14";"Vente en l'état futur d'achèvement";"232198";"None";"None";"None";"B012";"LES CASERNES";"60200";"COMPIEGNE";"60";"159";"None";"AP";"288";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"207.0";"60159000AP0288";"60159";"000AP";25
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-16";"Vente";"62386";"None";"None";"RUE";"2995";"DU 4 JANVIER 1944";"60200";"COMPIEGNE";"60";"159";"None";"AP";"318";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"315.0";"60159000AP0318";"60159";"000AP";26
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-16";"Vente";"132500";"15";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"86";"None";"24";"48";"73";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"48.0";"2.0";"None";"None";"nan";"60159000AP0086";"60159";"000AP";27
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-11";"Vente";"62164";"6";"None";"RUE";"1663";"GEORGES CHARPAK";"60200";"COMPIEGNE";"60";"159";"None";"AP";"145";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"308.0";"60159000AP0145";"60159";"000AP";28
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-30";"Vente";"250000";"20";"None";"RUE";"1663";"GEORGES CHARPAK";"60200";"COMPIEGNE";"60";"159";"None";"AP";"77";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"121.0";"5.0";"S";"None";"334.0";"60159000AP0077";"60159";"000AP";29
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-24";"Vente";"185692";"1";"None";"RUE";"0584";"CHARLES GAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"77";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";30
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-24";"Vente";"185692";"5";"None";"AV";"0532";"DU CAMP DE ROYALLIEU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"23";"65";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";30
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-30";"Vente";"952072";"4";"None";"RUE";"3475";"DU 67 REGIMENT INFANTERIE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"322";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"1144.0";"60159000AP0322";"60159";"000AP";32
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-30";"Vente";"952072";"4";"None";"RUE";"3475";"DU 67 REGIMENT INFANTERIE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"326";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"3416.0";"60159000AP0326";"60159";"000AP";32
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-04";"Vente";"8000";"2";"None";"RUE";"1635";"G. ANTHONIOZ - DE GAULLE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"96";"None";"129";"None";"25";"66";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AP0096";"60159";"000AP";34
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-07";"Vente";"176600";"1";"None";"RUE";"0584";"CHARLES GAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"80";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";35
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-07";"Vente";"176600";"1";"None";"RUE";"0584";"CHARLES GAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"1";"60";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"60.0";"3.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";35
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-22";"Vente";"58972";"30";"None";"RUE";"1663";"GEORGES CHARPAK";"60200";"COMPIEGNE";"60";"159";"None";"AP";"72";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"130.0";"5.0";"S";"None";"305.0";"60159000AP0072";"60159";"000AP";37
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-22";"Vente";"182046";"1";"None";"RUE";"0584";"CHARLES GAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"97";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";38
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-22";"Vente";"182046";"1";"None";"RUE";"0584";"CHARLES GAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"96";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";38
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-22";"Vente";"182046";"5";"None";"AV";"0532";"DU CAMP DE ROYALLIEU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"20";"67";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";38
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-03";"Vente";"200000";"2";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"34";"None";"48";"None";"60";"69";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000AP0034";"60159";"000AP";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-03";"Vente";"200000";"2";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"34";"None";"119";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0034";"60159";"000AP";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-05";"Vente";"231770";"28";"None";"RUE";"0188";"ANDRE ASTOUX";"60200";"COMPIEGNE";"60";"159";"None";"AP";"282";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"95.0";"5.0";"S";"None";"155.0";"60159000AP0282";"60159";"000AP";43
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-18";"Vente en l'état futur d'achèvement";"280000";"17";"None";"RUE";"1967";"JEAN BRACHARD";"60200";"COMPIEGNE";"60";"159";"None";"AP";"286";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"103.0";"5.0";"AB";"None";"207.0";"60159000AP0286";"60159";"000AP";44
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-06";"Vente";"163385";"3";"None";"AV";"0532";"DU CAMP DE ROYALLIEU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"48";"65";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";45
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-06";"Vente";"163385";"3";"None";"AV";"0532";"DU CAMP DE ROYALLIEU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"59";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";45
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-23";"Vente en l'état futur d'achèvement";"225000";"11";"None";"RUE";"1967";"JEAN BRACHARD";"60200";"COMPIEGNE";"60";"159";"None";"AP";"289";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"87.0";"4.0";"AB";"None";"207.0";"60159000AP0289";"60159";"000AP";47
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-23";"Vente";"67002";"1";"None";"RUE";"2995";"DU 4 JANVIER 1944";"60200";"COMPIEGNE";"60";"159";"None";"AP";"327";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"375.0";"60159000AP0327";"60159";"000AP";48
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-30";"Vente en l'état futur d'achèvement";"191000";"24";"None";"RUE";"0188";"ANDRE ASTOUX";"60200";"COMPIEGNE";"60";"159";"None";"AP";"303";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"75.0";"4.0";"AB";"None";"151.0";"60159000AP0303";"60159";"000AP";49
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-15";"Vente en l'état futur d'achèvement";"233391";"14";"None";"RUE";"0188";"ANDRE ASTOUX";"60200";"COMPIEGNE";"60";"159";"None";"AP";"308";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"95.0";"5.0";"S";"None";"155.0";"60159000AP0308";"60159";"000AP";50
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-06";"Vente terrain à bâtir";"59534";"28";"None";"RUE";"1663";"GEORGES CHARPAK";"60200";"COMPIEGNE";"60";"159";"None";"AP";"162";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"143.0";"5.0";"S";"None";"303.0";"60159000AP0162";"60159";"000AP";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-03";"Vente";"313000";"3";"None";"RUE";"1212";"EUGENIE LOUIS (1895-1967)";"60200";"COMPIEGNE";"60";"159";"None";"AP";"133";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"140.0";"5.0";"S";"None";"392.0";"60159000AP0133";"60159";"000AP";52
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-28";"Vente";"61974";"7";"None";"RUE";"1663";"GEORGES CHARPAK";"60200";"COMPIEGNE";"60";"159";"None";"AP";"46";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"98.0";"4.0";"S";"None";"318.0";"60159000AP0046";"60159";"000AP";53
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-28";"Vente";"61974";"None";"None";"RUE";"1663";"GEORGES CHARPAK";"60200";"COMPIEGNE";"60";"159";"None";"AP";"214";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"1.0";"60159000AP0214";"60159";"000AP";53
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-28";"Vente";"159500";"6";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"107";"None";"149";"None";"24";"68";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"67.0";"3.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";55
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-20";"Vente";"360000";"2";"None";"RUE";"1967";"JEAN BRACHARD";"60200";"COMPIEGNE";"60";"159";"None";"AP";"173";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"186.0";"5.0";"S";"None";"326.0";"60159000AP0173";"60159";"000AP";56
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-26";"Vente";"93000";"8";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"166";"None";"49";"33";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"33.0";"1.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";57
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-18";"Vente";"255000";"8";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"162";"None";"163";"None";"56";"136";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"135.0";"5.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";58
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-16";"Vente";"174900";"1";"None";"AV";"0532";"DU CAMP DE ROYALLIEU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"184";"None";"10";"65";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AP0184";"60159";"000AP";59
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-16";"Vente";"174900";"1";"None";"AV";"0532";"DU CAMP DE ROYALLIEU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"184";"None";"38";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0184";"60159";"000AP";59
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-10";"Vente";"75687";"None";"None";"RUE";"1973";"JEAN - JACQUES BERNARD";"60200";"COMPIEGNE";"60";"159";"None";"AP";"328";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"375.0";"60159000AP0328";"60159";"000AP";61
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-10";"Vente terrain à bâtir";"84800";"None";"None";"RUE";"1635";"G. ANTHONIOZ - DE GAULLE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"337";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"207.0";"60159000AP0337";"60159";"000AP";62
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-08";"Vente terrain à bâtir";"84800";"None";"None";"RUE";"1635";"G. ANTHONIOZ - DE GAULLE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"338";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"207.0";"60159000AP0338";"60159";"000AP";63
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-17";"Vente";"200186";"22";"None";"RUE";"0188";"ANDRE ASTOUX";"60200";"COMPIEGNE";"60";"159";"None";"AP";"304";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"146.0";"60159000AP0304";"60159";"000AP";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-07";"Vente en l'état futur d'achèvement";"255000";"7";"None";"RUE";"1967";"JEAN BRACHARD";"60200";"COMPIEGNE";"60";"159";"None";"AP";"291";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"103.0";"5.0";"S";"None";"207.0";"60159000AP0291";"60159";"000AP";65
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-31";"Vente";"231000";"12";"None";"RUE";"0188";"ANDRE ASTOUX";"60200";"COMPIEGNE";"60";"159";"None";"AP";"309";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"90.0";"5.0";"S";"None";"155.0";"60159000AP0309";"60159";"000AP";66
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-04";"Vente en l'état futur d'achèvement";"299800";"9";"None";"RUE";"1967";"JEAN BRACHARD";"60200";"COMPIEGNE";"60";"159";"None";"AP";"290";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"103.0";"5.0";"S";"None";"207.0";"60159000AP0290";"60159";"000AP";67
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-10";"Vente";"184000";"2";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"34";"None";"117";"None";"118";"None";"54";"None";"74";"None";"None";"None";"4";"2.0";"Appartement";"None";"74.0";"3.0";"None";"None";"nan";"60159000AP0034";"60159";"000AP";68
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-13";"Vente";"155000";"5";"None";"AV";"0532";"DU CAMP DE ROYALLIEU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"33";"67";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"66.0";"3.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";69
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-13";"Vente";"155000";"1";"None";"RUE";"0584";"CHARLES GAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"131";"None";"68";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0131";"60159";"000AP";69
